2026-07-06 00:46:11 | INFO     | scheme_scraper | ============================================================
2026-07-06 01:00:07 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 400000 chars
2026-07-06 01:00:37 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:00:37 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'MEIS (Merchandise Exports from India Scheme)': confidence=medium, objectives=5, docs=6
2026-07-06 01:00:37 | INFO     | scheme_scraper | [DONE] Completed: MEIS (Merchandise Exports from India Scheme) | confidence=medium | 218.2s
2026-07-06 01:00:37 | INFO     | scheme_scraper | >> Starting: Export Credit Insurance for Banks (ECIB) [row-27]
2026-07-06 01:00:37 | INFO     | scheme_scraper | Progress: 21/900 (completed)
2026-07-06 01:00:37 | INFO     | scheme_scraper | Crawl complete for 'BIS Certification Scheme': 30 pages, 20 docs, 4 errors, 0 skipped
2026-07-06 01:00:38 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:00:40 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 256211 chars
2026-07-06 01:00:45 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:00:45 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'DPIIT Recognition for Startups': confidence=high, objectives=8, docs=4
2026-07-06 01:00:45 | INFO     | scheme_scraper | [DONE] Completed: DPIIT Recognition for Startups | confidence=high | 256.9s
2026-07-06 01:00:45 | INFO     | scheme_scraper | >> Starting: Transport & Marketing Assistance (TMA) [row-28]
2026-07-06 01:00:45 | INFO     | scheme_scraper | Progress: 22/900 (completed)
2026-07-06 01:00:47 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:00:56 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:00:56 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'BIS Certification Scheme': confidence=medium, objectives=5, docs=6
2026-07-06 01:00:56 | INFO     | scheme_scraper | [DONE] Completed: BIS Certification Scheme | confidence=medium | 307.7s
2026-07-06 01:00:56 | INFO     | scheme_scraper | >> Starting: SAMPADA Scheme (Food Processing) [row-29]
2026-07-06 01:00:56 | INFO     | scheme_scraper | Progress: 23/900 (completed)
2026-07-06 01:00:58 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:03:14 | INFO     | scheme_scraper | Crawl complete for 'Interest Equalization Scheme on Export Credit': 30 pages, 20 docs, 0 errors, 0 skipped
2026-07-06 01:03:17 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 158752 chars
2026-07-06 01:03:17 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:03:17 | WARNING  | scheme_scraper.llm.nvidia_client | Primary JSON parse failed for 'GeM Onboarding for MSMEs'. Attempting repair.
2026-07-06 01:03:17 | WARNING  | scheme_scraper.llm.nvidia_client | Attempting JSON repair for scheme: GeM Onboarding for MSMEs
2026-07-06 01:03:19 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:03:19 | INFO     | scheme_scraper.llm.nvidia_client | Gap-fill triggered for 'GeM Onboarding for MSMEs': missing ['eligibility', 'financial_support', 'application_process', 'benefits', 'implementing_agency']
2026-07-06 01:03:22 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:03:22 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'GeM Onboarding for MSMEs': confidence=unknown, objectives=0, docs=0
2026-07-06 01:03:22 | INFO     | scheme_scraper | [DONE] Completed: GeM Onboarding for MSMEs | confidence=unknown | 460.3s
2026-07-06 01:03:22 | INFO     | scheme_scraper | >> Starting: PM Kisan Sampada Yojana [row-30]
2026-07-06 01:03:22 | INFO     | scheme_scraper | Progress: 24/900 (completed)
2026-07-06 01:03:24 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:03:25 | INFO     | scheme_scraper | Crawl complete for 'ECGC Export Credit Guarantee Schemes': 30 pages, 8 docs, 0 errors, 0 skipped
2026-07-06 01:03:28 | INFO     | scheme_scraper |   Crawled 30 pages, 8 docs, evidence text: 400000 chars
2026-07-06 01:03:33 | WARNING  | scheme_scraper | Failed: https://pmksy.mofpi.gov.in — DNS_FAIL: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
2026-07-06 01:03:33 | INFO     | scheme_scraper | Crawl complete for 'PM Kisan Sampada Yojana': 1 pages, 0 docs, 1 errors, 0 skipped
2026-07-06 01:03:36 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 0 chars
2026-07-06 01:03:36 | WARNING  | scheme_scraper.llm.nvidia_client | Empty evidence text for 'PM Kisan Sampada Yojana' — LLM will return low-confidence result.
2026-07-06 01:03:37 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:03:37 | INFO     | scheme_scraper.llm.nvidia_client | Gap-fill triggered for 'PM Kisan Sampada Yojana': missing ['eligibility', 'financial_support', 'application_process', 'benefits', 'implementing_agency']
2026-07-06 01:03:38 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:03:38 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'PM Kisan Sampada Yojana': confidence=low, objectives=0, docs=0
2026-07-06 01:03:38 | WARNING  | scheme_scraper | Primary crawl yielded low confidence. Triggering Agentic Fallback.
2026-07-06 01:03:39 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:03:39 | INFO     | scheme_scraper.crawler.agent | Initiating agentic fallback for 'PM Kisan Sampada Yojana'. Missing: ['application_process', 'eligibility', 'financial_support', 'benefits']
2026-07-06 01:03:39 | ERROR    | scheme_scraper.crawler.agent | Agentic fallback failed to load URL 'https://pmksy.mofpi.gov.in': Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=151.0.7912.0)
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff68e0eaae5+60d695]
	chromedriver!GetHandleVerifier [0x7ff68daf2330+14ee0]
	chromedriver!(No symbol) [0x7ff68d625afd]
	chromedriver!(No symbol) [0x7ff68d6228b9]
	chromedriver!(No symbol) [0x7ff68d612cf1]
	chromedriver!(No symbol) [0x7ff68d614b5f]
	chromedriver!(No symbol) [0x7ff68d613293]
	chromedriver!(No symbol) [0x7ff68d612a5b]
	chromedriver!(No symbol) [0x7ff68d612711]
	chromedriver!(No symbol) [0x7ff68d6103c7]
	chromedriver!(No symbol) [0x7ff68d610b42]
	chromedriver!(No symbol) [0x7ff68d629da6]
	chromedriver!(No symbol) [0x7ff68d6cf284]
	chromedriver!(No symbol) [0x7ff68d6a95aa]
	chromedriver!(No symbol) [0x7ff68d6ce45b]
	chromedriver!(No symbol) [0x7ff68d67309c]
	chromedriver!(No symbol) [0x7ff68d673fc3]
	chromedriver!GetHandleVerifier [0x7ff68e11865b+63b20b]
	chromedriver!GetHandleVerifier [0x7ff68e1129d2+635582]
	chromedriver!GetHandleVerifier [0x7ff68e1384fe+65b0ae]
	chromedriver!GetHandleVerifier [0x7ff68db0f44e+31ffe]
	chromedriver!GetHandleVerifier [0x7ff68db1795c+3a50c]
	chromedriver!GetHandleVerifier [0x7ff68dafc244+1edf4]
	chromedriver!GetHandleVerifier [0x7ff68dafc3d4+1ef84]
	chromedriver!GetHandleVerifier [0x7ff68dadf7f7+23a7]
	KERNEL32!BaseThreadInitThunk [0x7ffc9f93e957+17]
	ntdll!RtlUserThreadStart [0x7ffca192ad6c+2c]

2026-07-06 01:03:41 | INFO     | scheme_scraper | [DONE] Completed: PM Kisan Sampada Yojana | confidence=low | 18.9s
2026-07-06 01:03:41 | INFO     | scheme_scraper | >> Starting: Operation Greens [row-31]
2026-07-06 01:03:41 | INFO     | scheme_scraper | Progress: 25/900 (completed)
2026-07-06 01:03:43 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:03:52 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:03:52 | INFO     | scheme_scraper.llm.nvidia_client | Gap-fill triggered for 'Interest Equalization Scheme on Export Credit': missing ['eligibility', 'financial_support', 'application_process', 'benefits', 'implementing_agency']
2026-07-06 01:03:55 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:03:55 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Interest Equalization Scheme on Export Credit': confidence=low, objectives=0, docs=0
2026-07-06 01:03:55 | WARNING  | scheme_scraper | Primary crawl yielded low confidence. Triggering Agentic Fallback.
2026-07-06 01:03:57 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:03:57 | INFO     | scheme_scraper.crawler.agent | Initiating agentic fallback for 'Interest Equalization Scheme on Export Credit'. Missing: ['application_process', 'eligibility', 'financial_support', 'benefits']
2026-07-06 01:03:59 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:03:59 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'ECGC Export Credit Guarantee Schemes': confidence=medium, objectives=5, docs=8
2026-07-06 01:03:59 | INFO     | scheme_scraper | [DONE] Completed: ECGC Export Credit Guarantee Schemes | confidence=medium | 273.2s
2026-07-06 01:03:59 | INFO     | scheme_scraper | >> Starting: Cold Chain Infrastructure Scheme [row-32]
2026-07-06 01:03:59 | INFO     | scheme_scraper | Progress: 26/900 (completed)
2026-07-06 01:04:00 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:04:01 | INFO     | scheme_scraper.crawler.agent | Agentic step 1 for 'Interest Equalization Scheme on Export Credit'
2026-07-06 01:04:01 | INFO     | scheme_scraper.crawler.agent | No interactable elements found.
2026-07-06 01:04:04 | INFO     | scheme_scraper | Agent extracted additional evidence. Re-running LLM analysis.
2026-07-06 01:04:37 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:04:37 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Interest Equalization Scheme on Export Credit': confidence=medium, objectives=6, docs=7
2026-07-06 01:04:37 | INFO     | scheme_scraper | [DONE] Completed: Interest Equalization Scheme on Export Credit | confidence=medium | 362.1s
2026-07-06 01:04:37 | INFO     | scheme_scraper | >> Starting: Textile Upgradation Fund Scheme (TUFS) [row-33]
2026-07-06 01:04:38 | INFO     | scheme_scraper | Progress: 27/900 (completed)
2026-07-06 01:04:39 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:04:49 | WARNING  | scheme_scraper | Failed: https://tufs.nic.in — DNS_FAIL: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
2026-07-06 01:04:49 | INFO     | scheme_scraper | Crawl complete for 'Textile Upgradation Fund Scheme (TUFS)': 1 pages, 0 docs, 1 errors, 0 skipped
2026-07-06 01:04:52 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 0 chars
2026-07-06 01:04:52 | WARNING  | scheme_scraper.llm.nvidia_client | Empty evidence text for 'Textile Upgradation Fund Scheme (TUFS)' — LLM will return low-confidence result.
2026-07-06 01:05:00 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:05:00 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Textile Upgradation Fund Scheme (TUFS)': confidence=medium, objectives=6, docs=9
2026-07-06 01:05:00 | INFO     | scheme_scraper | [DONE] Completed: Textile Upgradation Fund Scheme (TUFS) | confidence=medium | 22.3s
2026-07-06 01:05:00 | INFO     | scheme_scraper | >> Starting: SAMARTH Scheme for Textiles [row-34]
2026-07-06 01:05:00 | INFO     | scheme_scraper | Progress: 28/900 (completed)
2026-07-06 01:05:01 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:05:07 | INFO     | scheme_scraper | Crawl complete for 'Export Credit Insurance for Banks (ECIB)': 30 pages, 8 docs, 0 errors, 0 skipped
2026-07-06 01:05:10 | INFO     | scheme_scraper |   Crawled 30 pages, 8 docs, evidence text: 400000 chars
2026-07-06 01:05:38 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:05:38 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Export Credit Insurance for Banks (ECIB)': confidence=medium, objectives=8, docs=8
2026-07-06 01:05:38 | INFO     | scheme_scraper | [DONE] Completed: Export Credit Insurance for Banks (ECIB) | confidence=medium | 301.4s
2026-07-06 01:05:38 | INFO     | scheme_scraper | >> Starting: National Handloom Development Programme (NHDP) [row-35]
2026-07-06 01:05:38 | INFO     | scheme_scraper | Progress: 29/900 (completed)
2026-07-06 01:05:39 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:05:44 | INFO     | scheme_scraper | Crawl complete for 'SAMPADA Scheme (Food Processing)': 30 pages, 20 docs, 1 errors, 0 skipped
2026-07-06 01:05:45 | INFO     | scheme_scraper | Crawl complete for 'National Handloom Development Programme (NHDP)': 1 pages, 0 docs, 0 errors, 0 skipped
2026-07-06 01:05:47 | INFO     | scheme_scraper | Crawl complete for 'Transport & Marketing Assistance (TMA)': 30 pages, 20 docs, 0 errors, 0 skipped
2026-07-06 01:05:47 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 400000 chars
2026-07-06 01:05:47 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 146 chars
2026-07-06 01:05:48 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:05:48 | INFO     | scheme_scraper.llm.nvidia_client | Gap-fill triggered for 'National Handloom Development Programme (NHDP)': missing ['eligibility', 'financial_support', 'application_process', 'benefits', 'implementing_agency']
2026-07-06 01:05:49 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 199535 chars
2026-07-06 01:06:03 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:06:03 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Transport & Marketing Assistance (TMA)': confidence=medium, objectives=5, docs=7
2026-07-06 01:06:03 | INFO     | scheme_scraper | [DONE] Completed: Transport & Marketing Assistance (TMA) | confidence=medium | 317.9s
2026-07-06 01:06:03 | INFO     | scheme_scraper | >> Starting: PM Mega Integrated Textile Region and Apparel (PM MITRA) [row-36]
2026-07-06 01:06:03 | INFO     | scheme_scraper | Progress: 30/900 (completed)
2026-07-06 01:06:04 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:06:14 | WARNING  | scheme_scraper | Failed: https://texmin.nic.in/pm-mitra — DNS_FAIL: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
2026-07-06 01:06:14 | INFO     | scheme_scraper | Crawl complete for 'PM Mega Integrated Textile Region and Apparel (PM MITRA)': 1 pages, 0 docs, 1 errors, 0 skipped
2026-07-06 01:06:16 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 0 chars
2026-07-06 01:06:16 | WARNING  | scheme_scraper.llm.nvidia_client | Empty evidence text for 'PM Mega Integrated Textile Region and Apparel (PM MITRA)' — LLM will return low-confidence result.
2026-07-06 01:06:22 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:06:22 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'PM Mega Integrated Textile Region and Apparel (PM MITRA)': confidence=medium, objectives=7, docs=6
2026-07-06 01:06:22 | INFO     | scheme_scraper | [DONE] Completed: PM Mega Integrated Textile Region and Apparel (PM MITRA) | confidence=medium | 18.9s
2026-07-06 01:06:22 | INFO     | scheme_scraper | >> Starting: Powertex India Scheme [row-37]
2026-07-06 01:06:22 | INFO     | scheme_scraper | Progress: 31/900 (completed)
2026-07-06 01:06:23 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 01:06:27 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 01:06:27 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'SAMPADA Scheme (Food Processing)': confidence=high, objectives=8, docs=15
